"lb" "mle" "ub" "ce" "Z" "cZ"
"Kitl" -6.02046958719127 -2.14061140877912 0.490556781178545 0 -1.58349431413837 -0.000117256222270238
"Smarca4" -5.57450887702895 -2.00682319573042 0.445960710162313 0 -1.58095197384793 -0.000117256222270238
"Gxylt1" -6.42183422633736 -2.18520747979535 0.535152852194777 0 -1.58006441947088 -0.000117256222270238
"Ccdc101" -5.75289316109389 -2.09601533776288 0.490556781178545 0 -1.57994570802474 -0.000117256222270238
"Mcm7" -4.28122281755823 -1.6946506986168 0.401364639146081 0 -1.57878915273976 -0.000117256222270238
"Nploc4" -6.3326420843049 -2.45278390589274 0.57974892321101 0 -1.57858774140255 -0.000117256222270238
"Uso1" -6.19885387125618 -2.94334068707129 0.668941065243474 0 -1.57743976181434 -0.000117256222270238
"E2f2" -6.55562243938605 -2.67576426097389 0.668941065243474 0 -1.57309684989298 -0.000117256222270238
"Odc1" -4.37041495959071 -1.78384284064926 0.401364639146081 0 -1.57304254900766 -0.000117256222270238
"Anxa4" -6.60021851040229 -3.79066603637969 1.02570963337333 0 -1.57166268384934 -0.000117256222270238
"Ptcd3" -4.816375669753 -1.87303498268173 0.445960710162313 0 -1.57126323665757 -0.000117256222270238
"Nat6" -6.19885387125618 -3.34470532621737 0.713537136259706 0 -1.57037164380963 -0.000117256222270238
"Mcm3ap" -6.37723815532111 -2.36359176386027 0.57974892321101 0 -1.5701553968109 -0.000117256222270238
"Neil3" -5.12854816686663 -1.87303498268173 0.445960710162313 0 -1.56996133872784 -0.000117256222270238
"Uchl4" -5.39612459296402 -2.05141926674665 0.490556781178545 0 -1.5696441750739 -0.000117256222270238
"Mcfd2" -6.60021851040229 -3.25551318418491 0.758133207275935 0 -1.56874930163993 -0.000117256222270238
"Me3" -6.4664302973536 -2.72036033199013 0.668941065243474 0 -1.56689405681269 -0.000117256222270238
"Armcx2" -6.15425780023997 -3.34470532621737 0.713537136259706 0 -1.56660549250044 -0.000117256222270238
"Ticrr" -5.97587351617503 -2.27439962182781 0.57974892321101 0 -1.56588595659599 -0.000117256222270238
"Arhgap33" -6.10966172922373 -3.34470532621737 0.713537136259706 0 -1.56580039993105 -0.000117256222270238
"Aagab" -6.4664302973536 -2.58657211894144 0.624344994227242 0 -1.5649532594615 -0.000117256222270238
"Faxc" -6.51102636836981 -3.16632104215245 0.758133207275935 0 -1.56331238031195 -0.000117256222270238
"Ifngr2" -6.19885387125618 -3.38930139723361 0.758133207275935 0 -1.55940507097188 -0.000117256222270238
"Arl6" -6.19885387125618 -3.38930139723361 0.758133207275935 0 -1.55908528012986 -0.000117256222270238
"Cisd2" -4.816375669753 -1.8284389116655 0.445960710162313 0 -1.55566813136177 -0.000117256222270238
"Exosc8" -3.61228175231476 -1.47167034353564 0.356768568129852 0 -1.55524872561643 -0.000117256222270238
"Eif2b5" -6.24344994227242 -3.43389746824982 0.802729278292168 0 -1.55291622716893 -0.000117256222270238
"Zfp566" -6.37723815532111 -3.43389746824982 0.802729278292168 0 -1.5513067576231 -0.000117256222270238
"Ccdc14" -6.15425780023997 -3.34470532621737 0.802729278292168 0 -1.5480421400274 -0.000117256222270238
"Gpr108" -6.3326420843049 -2.67576426097389 0.713537136259706 0 -1.54550704974976 -0.000117256222270238
"Bcl11a" -5.88668137414258 -2.14061140877912 0.535152852194777 0 -1.54446380354384 -0.000117256222270238
"Mphosph10" -6.06506565820748 -2.18520747979535 0.57974892321101 0 -1.54287476176759 -0.000117256222270238
"Phb2" -6.19885387125618 -2.27439962182781 0.57974892321101 0 -1.54285612181931 -0.000117256222270238
"Syce2" -6.42183422633736 -2.67576426097389 0.713537136259706 0 -1.54156398781128 -0.000117256222270238
"Arf3" -6.55562243938605 -2.49737997690897 0.668941065243474 0 -1.54013241730837 -0.000117256222270238
"Akip1" -6.24344994227242 -3.34470532621737 0.802729278292168 0 -1.53944783944804 -0.000117256222270238
"Rnaseh2b" -6.10966172922373 -1.91763105369796 0.535152852194777 0 -1.53936623238584 -0.000117256222270238
"Coq10a" -6.60021851040229 -2.45278390589274 0.668941065243474 0 -1.53842041622279 -0.000117256222270238
"Atg5" -5.88668137414258 -2.09601533776288 0.57974892321101 0 -1.53580009395664 -0.000117256222270238
"Polr1b" -6.55562243938605 -2.5419760479252 0.713537136259706 0 -1.53361188008902 -0.000117256222270238
"Kpna4" -5.61910494804519 -2.14061140877912 0.624344994227242 0 -1.53195893551017 -0.000117256222270238
"Cltb" -6.28804601328866 -2.98793675808752 0.758133207275935 0 -1.53185837155745 -0.000117256222270238
"Ruvbl2" -5.7974892321101 -1.91763105369796 0.535152852194777 0 -1.53102193164472 -0.000117256222270238
"Zw10" -5.30693245093156 -1.96222712471419 0.535152852194777 0 -1.52795448681561 -0.000117256222270238
"Asb7" -6.15425780023997 -3.25551318418491 0.802729278292168 0 -1.52787282005728 -0.000117256222270238
"Atad2" -4.01364639146084 -1.60545855658434 0.401364639146081 0 -1.52712148612596 -0.000117256222270238
"Gjc1" -6.51102636836981 -2.40818783487651 0.668941065243474 0 -1.52659186386534 -0.000117256222270238
"Wdr45" -6.28804601328866 -3.30010925520114 0.8473253493084 0 -1.52465822407189 -0.000117256222270238
"Arnt2" -6.4664302973536 -2.05141926674665 0.57974892321101 0 -1.52387759506939 -0.000117256222270238
"Rpgrip1l" -6.02046958719127 -3.25551318418491 0.802729278292168 0 -1.52233266817927 -0.000117256222270238
"Ubr7" -5.52991280601271 -2.09601533776288 0.624344994227242 0 -1.52143733566794 -0.000117256222270238
"Znhit1" -5.57450887702895 -2.00682319573042 0.57974892321101 0 -1.52102329504112 -0.000117256222270238
"Zfyve16" -5.84208530312634 -2.22980355081158 0.624344994227242 0 -1.52057505704006 -0.000117256222270238
"Nipa1" -6.15425780023997 -3.34470532621737 0.891921420324632 0 -1.52032037893 -0.000117256222270238
"Mphosph6" -6.10966172922373 -2.45278390589274 0.668941065243474 0 -1.51992075307105 -0.000117256222270238
"Atxn7l2" -6.4664302973536 -3.47849353926606 0.936517491340861 0 -1.51987735077275 -0.000117256222270238
"Mtmr11" -6.42183422633736 -3.43389746824982 0.936517491340861 0 -1.51982736988257 -0.000117256222270238
"2310008H09Rik" -5.03935602483418 -1.87303498268173 0.535152852194777 0 -1.51714058312989 -0.000117256222270238
"Zbtb48" -6.6448145814185 -3.74606996536345 1.11490177540579 0 -1.51699113199792 -0.000117256222270238
"Smyd3" -6.24344994227242 -3.25551318418491 0.891921420324632 0 -1.51669550137497 -0.000117256222270238
"Mbnl1" -4.72718352772055 -1.65005462760057 0.445960710162313 0 -1.51663782094783 -0.000117256222270238
"Zbtb6" -6.68941065243474 -2.45278390589274 0.758133207275935 0 -1.51519113749565 -0.000117256222270238
"Trim36" -6.4664302973536 -3.61228175231476 1.07030570438956 0 -1.51283657486356 -0.000117256222270238
"Atp5l" -5.21774030889911 -1.91763105369796 0.535152852194777 0 -1.51126685597695 -0.000117256222270238
"Arfgef2" -6.37723815532111 -3.38930139723361 0.936517491340861 0 -1.50766715155668 -0.000117256222270238
"Notch1" -3.70147389434721 -1.51626641455187 0.445960710162313 0 -1.50565952574152 -0.000117256222270238
"Abhd11" -6.4664302973536 -2.40818783487651 0.713537136259706 0 -1.50301394522425 -0.000117256222270238
"Mrpl2" -6.28804601328866 -2.63116818995766 0.802729278292168 0 -1.49907233883943 -0.000117256222270238
"Pinx1" -6.37723815532111 -2.05141926674665 0.624344994227242 0 -1.49886932430386 -0.000117256222270238
"Pemt" -6.19885387125618 -3.34470532621737 0.936517491340861 0 -1.49815658206405 -0.000117256222270238
"Rps6ka5" -6.15425780023997 -3.30010925520114 0.936517491340861 0 -1.49707041741501 -0.000117256222270238
"Kif11" -4.90556781178548 -1.87303498268173 0.57974892321101 0 -1.49561519587214 -0.000117256222270238
"Zfp943" -6.42183422633736 -2.36359176386027 0.758133207275935 0 -1.49531907843752 -0.000117256222270238
"Arl5b" -6.55562243938605 -2.27439962182781 0.713537136259706 0 -1.49520894805358 -0.000117256222270238
"Hp1bp3" -3.74606996536345 -1.47167034353564 0.445960710162313 0 -1.49440171653449 -0.000117256222270238
"Mapk7" -6.06506565820748 -3.25551318418491 0.891921420324632 0 -1.49388913758545 -0.000117256222270238
"Psmb6" -3.56768568129852 -1.42707427251941 0.401364639146081 0 -1.49360188725958 -0.000117256222270238
"2810417H13Rik" -3.87985817841215 -1.56086248556811 0.445960710162313 0 -1.49354663946203 -0.000117256222270238
"Nr4a2" -6.19885387125618 -3.30010925520114 0.936517491340861 0 -1.49268336231497 -0.000117256222270238
"Smcr7l" -6.37723815532111 -2.27439962182781 0.713537136259706 0 -1.49191877933627 -0.000117256222270238
"Cd2bp2" -5.57450887702895 -1.8284389116655 0.57974892321101 0 -1.49190857814114 -0.000117256222270238
"Txndc9" -5.75289316109389 -2.09601533776288 0.624344994227242 0 -1.49040199937715 -0.000117256222270238
"Ube2t" -6.06506565820748 -1.87303498268173 0.57974892321101 0 -1.48924161087793 -0.000117256222270238
"Usp51" -6.37723815532111 -2.45278390589274 0.802729278292168 0 -1.48703002984157 -0.000117256222270238
"Wdr67" -4.99475995381794 -1.78384284064926 0.535152852194777 0 -1.48625905049051 -0.000117256222270238
"Nol10" -6.06506565820748 -3.21091711316867 0.891921420324632 0 -1.48551107719001 -0.000117256222270238
"Ncapg2" -5.26233637991532 -1.87303498268173 0.57974892321101 0 -1.48510512755267 -0.000117256222270238
"Hmgb2" -3.74606996536345 -1.47167034353564 0.445960710162313 0 -1.48488483716599 -0.000117256222270238
"Pif1" -6.06506565820748 -3.30010925520114 0.981113562357094 0 -1.48479143141211 -0.000117256222270238
"Rpp21" -5.44072066398026 -1.91763105369796 0.57974892321101 0 -1.48455803961074 -0.000117256222270238
"Haghl" -6.10966172922373 -3.25551318418491 0.936517491340861 0 -1.48300418406881 -0.000117256222270238
"Kcnc1" -6.4664302973536 -2.49737997690897 0.8473253493084 0 -1.47995976210626 -0.000117256222270238
"Spata13" -5.21774030889911 -1.8284389116655 0.57974892321101 0 -1.47724072216548 -0.000117256222270238
"Cpeb4" -5.97587351617503 -3.21091711316867 0.891921420324632 0 -1.47723567594853 -0.000117256222270238
"Csad" -6.02046958719127 -3.07712890011998 0.891921420324632 0 -1.47673799947408 -0.000117256222270238
"Tor2a" -6.10966172922373 -3.25551318418491 0.981113562357094 0 -1.47550296431036 -0.000117256222270238
"Unc13a" -6.10966172922373 -2.49737997690897 0.802729278292168 0 -1.47530646652776 -0.000117256222270238
"Baz1b" -4.54879924365561 -1.73924676963303 0.535152852194777 0 -1.47457727801357 -0.000117256222270238
"Recql" -6.10966172922373 -3.21091711316867 0.981113562357094 0 -1.47442334883681 -0.000117256222270238
"Phb" -5.88668137414258 -2.14061140877912 0.713537136259706 0 -1.47393963959383 -0.000117256222270238
"Haus3" -5.61910494804519 -1.87303498268173 0.624344994227242 0 -1.47183775309626 -0.000117256222270238
"Ywhah" -5.17314423788287 -1.78384284064926 0.57974892321101 0 -1.46981694342864 -0.000117256222270238
"Stk11" -5.88668137414258 -2.00682319573042 0.668941065243474 0 -1.46794598346375 -0.000117256222270238
"Rims2" -6.24344994227242 -2.14061140877912 0.713537136259706 0 -1.46738792888821 -0.000117256222270238
"Ndufab1" -5.7974892321101 -1.96222712471419 0.624344994227242 0 -1.46448296109621 -0.000117256222270238
"March8" -6.06506565820748 -3.21091711316867 0.981113562357094 0 -1.46381628196657 -0.000117256222270238
"Chmp1a" -6.4664302973536 -2.85414854503882 1.20409391743825 0 -1.46318806577651 -0.000117256222270238
"Mtpap" -6.42183422633736 -2.18520747979535 0.758133207275935 0 -1.46265952226076 -0.000117256222270238
"Coq9" -6.3326420843049 -2.22980355081158 0.758133207275935 0 -1.46238039248828 -0.000117256222270238
"Cd1d1" -6.24344994227242 -3.34470532621737 1.07030570438956 0 -1.46080904592809 -0.000117256222270238
"Ercc6l" -6.19885387125618 -3.30010925520114 1.02570963337333 0 -1.45934080365471 -0.000117256222270238
"Fkbp3" -3.38930139723361 -1.38247820150318 0.445960710162313 0 -1.45420316543042 -0.000117256222270238
"Ccdc61" -6.06506565820748 -3.21091711316867 0.981113562357094 0 -1.45345902593999 -0.000117256222270238
"Dclre1a" -5.93127744515879 -2.18520747979535 0.758133207275935 0 -1.45313676433108 -0.000117256222270238
"Twistnb" -6.24344994227242 -2.05141926674665 0.713537136259706 0 -1.45277979242348 -0.000117256222270238
"Stmn1" -3.656877823331 -1.47167034353564 0.490556781178545 0 -1.45227425305107 -0.000117256222270238
"Uspl1" -6.10966172922373 -2.22980355081158 0.802729278292168 0 -1.44750921027171 -0.000117256222270238
"Btrc" -6.15425780023997 -3.25551318418491 1.02570963337333 0 -1.44738276510515 -0.000117256222270238
"Ubxn8" -6.02046958719127 -3.16632104215245 1.02570963337333 0 -1.44738052910779 -0.000117256222270238
"Zfand2b" -6.24344994227242 -3.38930139723361 1.15949784642202 0 -1.44563212068278 -0.000117256222270238
"Pih1d1" -6.24344994227242 -2.98793675808752 0.981113562357094 0 -1.44435114531666 -0.000117256222270238
"Foxk2" -6.3326420843049 -2.22980355081158 0.802729278292168 0 -1.44308963939442 -0.000117256222270238
"Sgol2" -4.99475995381794 -1.6946506986168 0.57974892321101 0 -1.44263383308309 -0.000117256222270238
"Dlx2" -6.06506565820748 -3.21091711316867 1.02570963337333 0 -1.4418672432693 -0.000117256222270238
"Tbrg4" -6.02046958719127 -2.67576426097389 0.891921420324632 0 -1.4393412067676 -0.000117256222270238
"Ninl" -6.15425780023997 -2.22980355081158 0.8473253493084 0 -1.43804790546821 -0.000117256222270238
"Rfc3" -4.6379913856881 -1.65005462760057 0.57974892321101 0 -1.43796971867504 -0.000117256222270238
"Dcakd" -4.86097174076924 -1.73924676963303 0.624344994227242 0 -1.43703391095622 -0.000117256222270238
"Anxa6" -5.97587351617503 -3.12172497113621 1.02570963337333 0 -1.4350662194731 -0.000117256222270238
"Pknox2" -5.88668137414258 -3.16632104215245 1.02570963337333 0 -1.43358781749931 -0.000117256222270238
"Mrps6" -5.93127744515879 -2.22980355081158 0.802729278292168 0 -1.43298582834312 -0.000117256222270238
"Lsamp" -5.93127744515879 -3.12172497113621 0.981113562357094 0 -1.43171025056136 -0.000117256222270238
"Lamc1" -5.93127744515879 -3.12172497113621 0.981113562357094 0 -1.42914373284798 -0.000117256222270238
"Pde4dip" -6.3326420843049 -2.14061140877912 0.802729278292168 0 -1.42778858597177 -0.000117256222270238
"Tmco3" -6.15425780023997 -2.98793675808752 1.02570963337333 0 -1.4261498136253 -0.000117256222270238
"Dclk2" -5.88668137414258 -1.91763105369796 0.713537136259706 0 -1.42558439964722 -0.000117256222270238
"Afg3l1" -6.24344994227242 -2.85414854503882 0.981113562357094 0 -1.42444132991635 -0.000117256222270238
"Ammecr1l" -4.86097174076924 -1.78384284064926 0.624344994227242 0 -1.42274337606574 -0.000117256222270238
"Dnajc28" -6.10966172922373 -3.21091711316867 1.11490177540579 0 -1.42265898856742 -0.000117256222270238
"Bcar1" -6.02046958719127 -3.12172497113621 1.07030570438956 0 -1.42172400729767 -0.000117256222270238
"Etfa" -4.37041495959071 -1.65005462760057 0.624344994227242 0 -1.41955486285801 -0.000117256222270238
"Kctd1" -6.15425780023997 -3.21091711316867 1.11490177540579 0 -1.4193538752519 -0.000117256222270238
"Gbf1" -5.4853167349965 -1.87303498268173 0.713537136259706 0 -1.41891311552738 -0.000117256222270238
"Rfx5" -5.93127744515879 -3.07712890011998 1.02570963337333 0 -1.41826112277983 -0.000117256222270238
"Zbed3" -6.19885387125618 -2.80955247402259 0.981113562357094 0 -1.41801713277234 -0.000117256222270238
"Tmem138" -5.88668137414258 -2.05141926674665 0.802729278292168 0 -1.41542141208118 -0.000117256222270238
"Rbbp8" -5.30693245093156 -1.8284389116655 0.713537136259706 0 -1.41523177404877 -0.000117256222270238
"Fam160a2" -6.10966172922373 -3.07712890011998 1.11490177540579 0 -1.41505331558672 -0.000117256222270238
"Ube2l6" -6.10966172922373 -3.30010925520114 1.24868998845448 0 -1.41487349930625 -0.000117256222270238
"Lrp11" -6.15425780023997 -3.07712890011998 1.07030570438956 0 -1.41451493179825 -0.000117256222270238
"Pgm3" -6.3326420843049 -2.58657211894144 1.02570963337333 0 -1.40943732828364 -0.000117256222270238
"Ergic2" -4.45960710162316 -1.6946506986168 0.624344994227242 0 -1.40834164539685 -0.000117256222270238
"Tubgcp3" -6.28804601328866 -2.27439962182781 0.891921420324632 0 -1.40764482075837 -0.000117256222270238
"Ciao1" -6.37723815532111 -3.52308961028231 1.42707427251941 0 -1.40679070852988 -0.000117256222270238
"Wdr82" -4.05824246247708 -1.56086248556811 0.57974892321101 0 -1.40361935177027 -0.000117256222270238
"Lrp6" -6.24344994227242 -2.36359176386027 0.891921420324632 0 -1.40324273516932 -0.000117256222270238
"Ogfrl1" -6.06506565820748 -3.07712890011998 1.11490177540579 0 -1.40274501391448 -0.000117256222270238
"Raver1" -5.97587351617503 -2.14061140877912 0.802729278292168 0 -1.40254001035883 -0.000117256222270238
"Ccdc53" -5.57450887702895 -1.78384284064926 0.713537136259706 0 -1.40165091203399 -0.000117256222270238
"2700094K13Rik" -3.47849353926606 -1.33788213048695 0.490556781178545 0 -1.40094627150976 -0.000117256222270238
"Bax" -6.02046958719127 -3.12172497113621 1.15949784642202 0 -1.40094589074219 -0.000117256222270238
"H2afy2" -6.06506565820748 -3.07712890011998 1.07030570438956 0 -1.40045736928909 -0.000117256222270238
"Mir17hg" -5.97587351617503 -2.98793675808752 1.11490177540579 0 -1.39923832924801 -0.000117256222270238
"Hat1" -3.8352621073959 -1.42707427251941 0.535152852194777 0 -1.39860504511692 -0.000117256222270238
"Morf4l2" -3.96905032044463 -1.51626641455187 0.57974892321101 0 -1.39817857018842 -0.000117256222270238
"4933404O12Rik" -5.52991280601271 -1.8284389116655 0.758133207275935 0 -1.39668750156469 -0.000117256222270238
"Fam60a" -3.70147389434721 -1.42707427251941 0.535152852194777 0 -1.39571652469691 -0.000117256222270238
"Spcs1" -3.74606996536345 -1.47167034353564 0.57974892321101 0 -1.39503096298415 -0.000117256222270238
"Rprd2" -5.61910494804519 -1.96222712471419 0.802729278292168 0 -1.39386347463924 -0.000117256222270238
"Slc39a7" -6.68941065243474 -2.36359176386027 0.981113562357094 0 -1.39345972113593 -0.000117256222270238
"Npl" -6.10966172922373 -2.18520747979535 0.891921420324632 0 -1.39234448115329 -0.000117256222270238
"Mtbp" -5.97587351617503 -2.09601533776288 0.891921420324632 0 -1.39211000760039 -0.000117256222270238
"Camta2" -5.93127744515879 -3.03253282910375 1.07030570438956 0 -1.39078317444214 -0.000117256222270238
"Foxred2" -6.24344994227242 -3.30010925520114 1.38247820150318 0 -1.38929445927713 -0.000117256222270238
"Tsg101" -4.14743460450953 -1.56086248556811 0.624344994227242 0 -1.38891003943418 -0.000117256222270238
