"lb" "mle" "ub" "ce" "Z" "cZ"
"Ythdf2" -4.67261812896183 -1.28267948638168 1.23686950472519 0 -1.01024077227713 -0.000159035379003905
"Polr3h" -6.55082737687789 -2.10725915619848 2.06144917454199 0 -1.0091941929709 -0.000159035379003905
"3110082J24Rik" -6.68825732184736 -1.87820924791604 1.83239926625955 0 -1.0079683233354 -0.000159035379003905
"F3" -3.6647985325191 -1.19105952306871 1.05362957809924 0 -1.00555510192595 -0.000159035379003905
"Shisa4" -6.55082737687789 -1.83239926625955 1.87820924791604 0 -1.00543359354971 -0.000159035379003905
"Rnf14" -6.41339743190842 -1.69496932129008 1.74077930294657 0 -1.00364074457056 -0.000159035379003905
"Fam3c" -6.41339743190842 -1.69496932129008 1.69496932129008 0 -0.999110050092575 -0.000159035379003905
"Sik3" -6.13853754196949 -1.6033493579771 1.60334935797711 0 -0.998653688671111 -0.000159035379003905
"Gpt2" -5.86367765203055 -1.87820924791604 2.0156391928855 0 -0.988535653563012 -0.000159035379003905
"Atat1" -7.05473717509927 -2.0156391928855 2.10725915619848 0 -0.985648980677596 -0.000159035379003905
"Calm3" -5.45138781712215 -1.51172939466413 1.46591941300764 0 -0.985131085432631 -0.000159035379003905
"Enpp5" -6.23015750528246 -1.74077930294657 1.83239926625955 0 -0.983127049756982 -0.000159035379003905
"Gm13826" -5.03909798221374 -1.46591941300764 1.42010943135115 0 -0.98298815845454 -0.000159035379003905
"Myo9b" -6.41339743190842 -1.87820924791604 2.0156391928855 0 -0.982506179269533 -0.000159035379003905
"Eef2" -5.6346277437481 -1.55753937632061 1.60334935797711 0 -0.981501004039733 -0.000159035379003905
"Rbl2" -6.59663735853438 -1.64915933963359 1.83239926625955 0 -0.981402472849184 -0.000159035379003905
"Snrnp70" -3.48155860589315 -1.14524954141222 1.09943955975573 0 -0.980323833634789 -0.000159035379003905
"Atp1a2" -2.97764880767176 -1.00781959644275 1.00781959644275 0 -0.977068122815241 -0.000159035379003905
"Trappc2l" -6.32177746859544 -1.69496932129008 1.78658928460306 0 -0.972924940370249 -0.000159035379003905
"Ppp1r3c" -6.5050173952214 -1.83239926625955 1.96982921122901 0 -0.972315510532192 -0.000159035379003905
"Csad" -6.59663735853438 -1.55753937632061 1.69496932129008 0 -0.970048874379992 -0.000159035379003905
"Vwa9" -6.73406730350384 -1.55753937632061 1.74077930294657 0 -0.969198378138367 -0.000159035379003905
"Ncapd3" -6.27596748693895 -2.19887911951145 2.19887911951146 0 -0.966197475434971 -0.000159035379003905
"Snrpd1" -5.95529761534353 -1.6033493579771 1.69496932129008 0 -0.965812371701962 -0.000159035379003905
"Arcn1" -7.10054715675576 -1.69496932129008 2.06144917454199 0 -0.963783893883078 -0.000159035379003905
"Hnrnpm" -5.26814789049619 -1.37429944969466 1.46591941300764 0 -0.96310015344681 -0.000159035379003905
"Fh1" -5.81786767037406 -1.64915933963359 1.78658928460306 0 -0.96118282525007 -0.000159035379003905
"Lair1" -6.13853754196949 -1.83239926625955 2.19887911951146 0 -0.957524921361569 -0.000159035379003905
"Pak1ip1" -6.5050173952214 -1.6033493579771 1.78658928460306 0 -0.956327462764111 -0.000159035379003905
"Ndufa13" -4.53518818399236 -1.28267948638168 1.32848946803817 0 -0.956093931623046 -0.000159035379003905
"Pdxdc1" -6.13853754196949 -1.87820924791604 2.0156391928855 0 -0.955069516931794 -0.000159035379003905
"Hypk" -6.45920741356491 -1.46591941300764 1.64915933963359 0 -0.954211054068545 -0.000159035379003905
"Pbxip1" -4.94747801890077 -1.23686950472519 1.32848946803817 0 -0.950703525713936 -0.000159035379003905
"Pacrg" -6.73406730350384 -1.83239926625955 2.06144917454199 0 -0.949998198713279 -0.000159035379003905
"Smg1" -4.21451831239697 -1.14524954141222 1.23686950472519 0 -0.949254844640155 -0.000159035379003905
"Foxg1" -4.48937820233587 -1.23686950472519 1.32848946803817 0 -0.948635393578517 -0.000159035379003905
"Slc30a5" -6.13853754196949 -1.74077930294657 2.0156391928855 0 -0.946240408664182 -0.000159035379003905
"Fnbp1" -5.13071794552672 -1.42010943135115 1.55753937632062 0 -0.940947838409911 -0.000159035379003905
"Hes1" -4.71842811061832 -1.32848946803817 1.46591941300764 0 -0.936950075948829 -0.000159035379003905
"2900092D14Rik" -5.95529761534353 -1.23686950472519 1.51172939466413 0 -0.936671200836359 -0.000159035379003905
"Ralbp1" -6.55082737687789 -1.78658928460306 2.06144917454199 0 -0.9357687694974 -0.000159035379003905
"Rab14" -5.40557783546566 -1.42010943135115 1.60334935797711 0 -0.933040321703728 -0.000159035379003905
"Dhx15" -6.5050173952214 -1.51172939466413 1.83239926625955 0 -0.931238967267606 -0.000159035379003905
"Mrpl24" -6.32177746859544 -1.6033493579771 1.87820924791604 0 -0.930404114675467 -0.000159035379003905
"Snx14" -5.68043772540459 -1.46591941300764 1.74077930294657 0 -0.930085705149954 -0.000159035379003905
"Snrnp27" -5.54300778043513 -1.51172939466413 1.69496932129008 0 -0.929866823033167 -0.000159035379003905
"Gm15800" -6.59663735853438 -1.92401922957252 2.51954899110688 0 -0.929830967043089 -0.000159035379003905
"Fzd3" -6.64244734019087 -1.64915933963359 2.06144917454199 0 -0.92737945262198 -0.000159035379003905
"Ank" -6.55082737687789 -1.87820924791604 2.29049908282444 0 -0.92251266524562 -0.000159035379003905
"Jak1" -4.44356822067938 -1.23686950472519 1.37429944969466 0 -0.922425722712836 -0.000159035379003905
"Ythdf3" -6.00110759700002 -1.46591941300764 1.74077930294657 0 -0.915006773709082 -0.000159035379003905
"Dnajc3" -6.13853754196949 -1.42010943135115 1.74077930294657 0 -0.914971734989282 -0.000159035379003905
"Ccdc127" -6.13853754196949 -1.64915933963359 2.0156391928855 0 -0.910344002043036 -0.000159035379003905
"Dnmt3a" -5.26814789049619 -1.42010943135115 1.69496932129008 0 -0.910082801007982 -0.000159035379003905
"Thada" -6.45920741356491 -1.87820924791604 2.33630906448092 0 -0.909476669316039 -0.000159035379003905
"Snrnp48" -6.36758745025193 -1.74077930294657 2.24468910116795 0 -0.905190374800883 -0.000159035379003905
"Repin1" -5.08490796387023 -1.37429944969466 1.64915933963359 0 -0.904337183140382 -0.000159035379003905
"Naaa" -5.31395787215268 -1.37429944969466 1.64915933963359 0 -0.902215861119585 -0.000159035379003905
"Trim9" -3.52736858754963 -1.05362957809924 1.23686950472519 0 -0.8998869847157 -0.000159035379003905
"Brsk2" -6.23015750528246 -1.55753937632061 2.0156391928855 0 -0.89657155994596 -0.000159035379003905
"Ppp2r2a" -5.95529761534353 -1.55753937632061 2.0156391928855 0 -0.892992770536592 -0.000159035379003905
"Il18" -3.75641849583208 -1.00781959644275 1.19105952306871 0 -0.892414179657512 -0.000159035379003905
"Psmd7" -6.5050173952214 -1.64915933963359 2.10725915619848 0 -0.89231667844167 -0.000159035379003905
"6030458C11Rik" -6.5050173952214 -1.51172939466413 2.0156391928855 0 -0.892224301503859 -0.000159035379003905
"Tmem66" -4.71842811061832 -1.23686950472519 1.46591941300764 0 -0.891824523193807 -0.000159035379003905
"Gm1821" -5.03909798221374 -1.32848946803817 1.60334935797711 0 -0.887482663916157 -0.000159035379003905
"Tacc1" -5.95529761534353 -1.46591941300764 1.87820924791604 0 -0.88682832906656 -0.000159035379003905
"Ech1" -5.40557783546566 -1.42010943135115 1.87820924791604 0 -0.886224564987628 -0.000159035379003905
"Tpp1" -4.3977582390229 -1.23686950472519 1.51172939466413 0 -0.885841272853483 -0.000159035379003905
"Xrn1" -6.13853754196949 -1.69496932129008 2.19887911951146 0 -0.884569570991674 -0.000159035379003905
"E130114P18Rik" -5.08490796387023 -1.28267948638168 1.60334935797711 0 -0.875020695282182 -0.000159035379003905
"Fbrsl1" -5.45138781712215 -1.23686950472519 1.64915933963359 0 -0.873920048682584 -0.000159035379003905
"Tbca" -5.6346277437481 -1.46591941300764 1.87820924791604 0 -0.870254050742104 -0.000159035379003905
"Gm10677" -6.04691757865651 -1.69496932129008 2.19887911951146 0 -0.869211287208104 -0.000159035379003905
"Sbno1" -5.49719779877864 -1.42010943135115 1.87820924791604 0 -0.868924308850065 -0.000159035379003905
"Tead1" -4.48937820233587 -1.23686950472519 1.55753937632062 0 -0.865447673872502 -0.000159035379003905
"Ankrd46" -6.59663735853438 -1.69496932129008 2.38211904613741 0 -0.860744351396496 -0.000159035379003905
"Fzd2" -4.12289834908399 -1.05362957809924 1.37429944969466 0 -0.858545898696935 -0.000159035379003905
"Pum1" -5.31395787215268 -1.37429944969466 1.74077930294657 0 -0.857749968933689 -0.000159035379003905
"Lancl1" -4.53518818399236 -1.09943955975573 1.51172939466413 0 -0.857457997867479 -0.000159035379003905
"Mapk8" -6.23015750528246 -1.6033493579771 2.15306913785497 0 -0.85680392459016 -0.000159035379003905
"Pdcd5" -6.27596748693895 -1.64915933963359 2.29049908282444 0 -0.852914767758946 -0.000159035379003905
"Jmjd1c" -4.03127838577102 -1.09943955975573 1.42010943135115 0 -0.852566308760597 -0.000159035379003905
"Fcf1" -5.86367765203055 -1.37429944969466 1.87820924791604 0 -0.850417266662728 -0.000159035379003905
"Slc30a1" -5.68043772540459 -1.42010943135115 2.0156391928855 0 -0.849989352209478 -0.000159035379003905
"Chn1" -5.2223379088397 -1.32848946803817 1.83239926625955 0 -0.849052278345645 -0.000159035379003905
"Fam171b" -5.58881776209162 -1.28267948638168 1.83239926625955 0 -0.846514416496009 -0.000159035379003905
"Adar" -6.59663735853438 -1.51172939466413 2.19887911951146 0 -0.844407184426226 -0.000159035379003905
"Tgoln1" -6.45920741356491 -1.19105952306871 1.78658928460306 0 -0.842149107542585 -0.000159035379003905
"Atp6v1a" -6.27596748693895 -1.74077930294657 2.51954899110688 0 -0.841719118257432 -0.000159035379003905
"Gnl3" -6.45920741356491 -1.51172939466413 2.19887911951146 0 -0.840722730563383 -0.000159035379003905
"Pam" -5.13071794552672 -1.28267948638168 1.74077930294657 0 -0.840439546292097 -0.000159035379003905
"Larp4b" -6.13853754196949 -1.51172939466413 2.15306913785497 0 -0.838582642330548 -0.000159035379003905
"Dido1" -6.00110759700002 -1.37429944969466 1.96982921122901 0 -0.835593547018119 -0.000159035379003905
"Phf14" -5.45138781712215 -1.32848946803817 1.83239926625955 0 -0.833840227083587 -0.000159035379003905
"Rev3l" -6.32177746859544 -1.55753937632061 2.29049908282444 0 -0.833772401559174 -0.000159035379003905
"Rpl14" -6.092727560313 -1.6033493579771 2.24468910116795 0 -0.833263145826269 -0.000159035379003905
"Sirt6" -5.13071794552672 -1.14524954141222 1.60334935797711 0 -0.830572085913187 -0.000159035379003905
"Bnip3l" -5.81786767037406 -1.46591941300764 2.06144917454199 0 -0.8304957251447 -0.000159035379003905
"Nnt" -5.54300778043513 -1.14524954141222 1.60334935797711 0 -0.830461363161726 -0.000159035379003905
"Tiprl" -6.55082737687789 -1.42010943135115 2.15306913785497 0 -0.828493558859681 -0.000159035379003905
"Pan3" -3.11507875264123 -0.870389651473285 1.19105952306871 0 -0.828199624551505 -0.000159035379003905
"Zbtb18" -6.32177746859544 -1.46591941300764 2.24468910116795 0 -0.826785885287911 -0.000159035379003905
"Cat" -5.95529761534353 -1.28267948638168 1.87820924791604 0 -0.826585056123828 -0.000159035379003905
"Dst" -3.75641849583208 -1.00781959644275 1.42010943135115 0 -0.824450047870714 -0.000159035379003905
"Supt6" -6.18434752362597 -1.51172939466413 2.19887911951146 0 -0.822881046340852 -0.000159035379003905
"Spag7" -5.72624770706108 -1.55753937632061 2.33630906448092 0 -0.822477651112443 -0.000159035379003905
"Tnik" -4.58099816564885 -1.05362957809924 1.51172939466413 0 -0.821802618034069 -0.000159035379003905
"AW549877" -5.31395787215268 -1.23686950472519 1.78658928460306 0 -0.821077396634101 -0.000159035379003905
"Mtss1l" -6.18434752362597 -1.28267948638168 2.0156391928855 0 -0.819354644688328 -0.000159035379003905
"Slc43a2" -6.32177746859544 -1.51172939466413 2.24468910116795 0 -0.816228443008376 -0.000159035379003905
"Alg11" -5.77205768871757 -1.14524954141222 1.78658928460306 0 -0.815734480700481 -0.000159035379003905
"Kat6a" -6.27596748693895 -1.32848946803817 2.0156391928855 0 -0.813056101187857 -0.000159035379003905
"Rb1cc1" -5.49719779877864 -1.32848946803817 1.96982921122901 0 -0.812945627141873 -0.000159035379003905
"Krt10" -5.6346277437481 -1.42010943135115 2.06144917454199 0 -0.812541882105262 -0.000159035379003905
"Gfm2" -5.95529761534353 -1.46591941300764 2.19887911951146 0 -0.809274232915187 -0.000159035379003905
"Tor3a" -5.77205768871757 -1.28267948638168 2.0156391928855 0 -0.808070523976711 -0.000159035379003905
"Ndufs8" -5.77205768871757 -1.23686950472519 1.96982921122901 0 -0.807894540986141 -0.000159035379003905
"Nono" -5.81786767037406 -2.24468910116794 2.74859889938932 0 -0.804000455366829 -0.000159035379003905
"Ino80" -5.45138781712215 -1.32848946803817 1.96982921122901 0 -0.803741227840215 -0.000159035379003905
"Lhx2" -4.58099816564885 -1.05362957809924 1.55753937632062 0 -0.800338020424663 -0.000159035379003905
"Ramp1" -5.49719779877864 -1.28267948638168 1.92401922957252 0 -0.799402017023029 -0.000159035379003905
"Lrig2" -5.95529761534353 -1.46591941300764 2.24468910116795 0 -0.798000821455124 -0.000159035379003905
"Cask" -6.5050173952214 -1.05362957809924 1.78658928460306 0 -0.797098590756744 -0.000159035379003905
"Tra2b" -4.48937820233587 -1.05362957809924 1.55753937632062 0 -0.796511103416593 -0.000159035379003905
"Gja1" -1.64915933963359 -0.0458099816564889 0.412289834908399 0 -0.791252270778154 -0.000159035379003905
"Ap2a2" -5.35976785380917 -1.19105952306871 1.83239926625955 0 -0.790756277215581 -0.000159035379003905
"Dennd4c" -4.67261812896183 -1.14524954141222 1.69496932129008 0 -0.788609208779784 -0.000159035379003905
"Plekhb2" -6.092727560313 -1.51172939466413 2.47373900945039 0 -0.788359414331817 -0.000159035379003905
"Farp1" -4.58099816564885 -1.09943955975573 1.64915933963359 0 -0.786440729936082 -0.000159035379003905
"Snx27" -6.23015750528246 -1.46591941300764 2.38211904613741 0 -0.783846914086846 -0.000159035379003905
"Mut" -4.8100480739313 -1.09943955975573 1.74077930294657 0 -0.78216563677354 -0.000159035379003905
"Tmem126a" -4.3977582390229 -1.05362957809924 1.64915933963359 0 -0.782033003233239 -0.000159035379003905
"Inpp5f" -6.36758745025193 -1.23686950472519 2.19887911951146 0 -0.781771248137126 -0.000159035379003905
"Zfp280c" -6.36758745025193 -1.23686950472519 2.15306913785497 0 -0.781348655006425 -0.000159035379003905
"Atp2b1" -4.76423809227481 -1.00781959644275 1.69496932129008 0 -0.777884304936249 -0.000159035379003905
"Aifm3" -5.2223379088397 -1.14524954141222 1.83239926625955 0 -0.775444470511791 -0.000159035379003905
"Os9" -5.03909798221374 -1.23686950472519 1.96982921122901 0 -0.775051172422607 -0.000159035379003905
"Vps4b" -5.6346277437481 -1.23686950472519 2.0156391928855 0 -0.774255740834314 -0.000159035379003905
"Wbp5" -6.13853754196949 -1.28267948638168 2.10725915619848 0 -0.772877331362274 -0.000159035379003905
"Sec23ip" -5.08490796387023 -1.09943955975573 1.78658928460306 0 -0.772794002010646 -0.000159035379003905
"Pnn" -5.08490796387023 -1.19105952306871 1.87820924791604 0 -0.769057448727563 -0.000159035379003905
"Uqcrb" -4.12289834908399 -1.05362957809924 1.60334935797711 0 -0.76759046225282 -0.000159035379003905
"Cetn3" -4.58099816564885 -1.00781959644275 1.64915933963359 0 -0.76505660080843 -0.000159035379003905
"Chd1" -5.86367765203055 -1.23686950472519 2.15306913785497 0 -0.762305914167634 -0.000159035379003905
"Npas2" -5.35976785380917 -1.23686950472519 2.0156391928855 0 -0.7622721073107 -0.000159035379003905
"Rmdn1" -4.76423809227481 -1.19105952306871 1.87820924791604 0 -0.76188050179617 -0.000159035379003905
"Atp11c" -6.36758745025193 -1.23686950472519 2.29049908282444 0 -0.761349829536593 -0.000159035379003905
"Pion" -7.28378708338172 -1.42010943135115 2.65697893607635 0 -0.758498809232709 -0.000159035379003905
"Bbs2" -6.36758745025193 -1.19105952306871 2.15306913785497 0 -0.758145941881147 -0.000159035379003905
"Glt8d1" -5.26814789049619 -1.23686950472519 2.06144917454199 0 -0.757160947793985 -0.000159035379003905
"Phactr3" -4.58099816564885 -1.05362957809924 1.74077930294657 0 -0.756876506768687 -0.000159035379003905
"Cand1" -6.5050173952214 -1.28267948638168 2.4279290277939 0 -0.756668149630156 -0.000159035379003905
"Abcc5" -3.16088873429772 -0.916199633129774 1.37429944969466 0 -0.756410179969978 -0.000159035379003905
"Ankle2" -4.30613827570992 -1.00781959644275 1.64915933963359 0 -0.756060140015465 -0.000159035379003905
"Kctd6" -5.95529761534353 -1.09943955975573 1.96982921122901 0 -0.755608207489833 -0.000159035379003905
"Cyba" -6.04691757865651 -1.37429944969466 2.38211904613741 0 -0.755263593584379 -0.000159035379003905
"Fads1" -4.07708836742751 -0.962009614786263 1.55753937632062 0 -0.754456655081941 -0.000159035379003905
"Cnep1r1" -5.72624770706108 -1.37429944969466 2.38211904613741 0 -0.752858285007493 -0.000159035379003905
"Tox4" -6.45920741356491 -1.37429944969466 2.65697893607635 0 -0.750389253527027 -0.000159035379003905
"Rps25" -5.77205768871757 -1.23686950472519 2.15306913785497 0 -0.749795198300369 -0.000159035379003905
"Naca" -4.76423809227481 -1.14524954141222 1.87820924791604 0 -0.747574123381455 -0.000159035379003905
"Retsat" -5.72624770706108 -1.28267948638168 2.38211904613741 0 -0.745715505206166 -0.000159035379003905
"Ttyh1" -2.97764880767176 -0.824579669816796 1.32848946803817 0 -0.744016961118487 -0.000159035379003905
"Man2a2" -6.18434752362597 -1.32848946803817 2.38211904613741 0 -0.743989565791621 -0.000159035379003905
"Acsl4" -6.9173072301298 -0.916199633129774 1.69496932129008 0 -0.742944084390155 -0.000159035379003905
"Tef" -6.13853754196949 -1.23686950472519 2.24468910116795 0 -0.741411267450036 -0.000159035379003905
"Ubr1" -4.71842811061832 -1.09943955975573 1.92401922957252 0 -0.737309315055344 -0.000159035379003905
"Dcaf8" -6.13853754196949 -1.32848946803817 2.4279290277939 0 -0.736205903622381 -0.000159035379003905
"Psmg2" -6.59663735853438 -1.14524954141222 2.24468910116795 0 -0.734900235225053 -0.000159035379003905
"Rcbtb1" -6.45920741356491 -1.42010943135115 2.61116895441986 0 -0.734436939895729 -0.000159035379003905
"Hmgn1" -5.45138781712215 -1.28267948638168 2.24468910116795 0 -0.733267437524307 -0.000159035379003905
"Pmpcb" -6.55082737687789 -1.23686950472519 2.38211904613741 0 -0.733206492508626 -0.000159035379003905
"2210013O21Rik" -5.45138781712215 -1.23686950472519 2.19887911951146 0 -0.732597895588145 -0.000159035379003905
"Abat" -4.53518818399236 -0.962009614786263 1.64915933963359 0 -0.732430292694614 -0.000159035379003905
"Lman2" -6.00110759700002 -1.37429944969466 2.61116895441986 0 -0.731787425418068 -0.000159035379003905
"Nfia" -2.88602884435879 -0.778769688160306 1.28267948638168 0 -0.731710711456751 -0.000159035379003905
"Pds5b" -6.04691757865651 -1.46591941300764 2.79440888104581 0 -0.727993086294681 -0.000159035379003905
